EventTime,EventType,Event
2020-08-28 10:50:34.933081830,BID_DEPTH,"[(99921, 3)]"
2020-08-28 10:50:34.933081830,ASK_DEPTH,"[(99930, 36)]"
2020-08-28 10:50:34.933081830,IMBALANCE,"[3, 36]"
2020-08-28 10:50:34.937867064,HOLDINGS_UPDATED,"{'CASH': 4972152.0, 'ABM': 52}"
2020-08-28 10:50:40.911193489,HOLDINGS_UPDATED,"{'CASH': 5072073.0, 'ABM': 51}"
2020-08-28 10:50:41.040069673,HOLDINGS_UPDATED,"{'CASH': 5871441.0, 'ABM': 43}"
2020-08-28 10:50:41.232937801,HOLDINGS_UPDATED,"{'CASH': 6371046.0, 'ABM': 38}"
2020-08-28 10:50:41.445996574,HOLDINGS_UPDATED,"{'CASH': 6770730.0, 'ABM': 34}"
2020-08-28 10:50:41.822166658,HOLDINGS_UPDATED,"{'CASH': 6970572.0, 'ABM': 32}"
2020-08-28 10:50:50.259356132,BID_DEPTH,"[(99915, 4)]"
2020-08-28 10:50:50.259356132,ASK_DEPTH,"[(99919, 8)]"
2020-08-28 10:50:50.259356132,IMBALANCE,"[4, 8]"
2020-08-28 10:50:54.212566256,BID_DEPTH,"[(99909, 1)]"
2020-08-28 10:50:54.212566256,ASK_DEPTH,"[(99914, 1)]"
2020-08-28 10:50:54.212566256,IMBALANCE,"[1, 1]"
2020-08-28 10:51:05.251383911,BID_DEPTH,"[(99910, 1)]"
2020-08-28 10:51:05.251383911,ASK_DEPTH,"[(99915, 14)]"
2020-08-28 10:51:05.251383911,IMBALANCE,"[1, 14]"
2020-08-28 10:51:10.731138130,BID_DEPTH,"[(99910, 1)]"
2020-08-28 10:51:10.731138130,ASK_DEPTH,"[(99915, 14)]"
2020-08-28 10:51:10.731138130,IMBALANCE,"[1, 14]"
2020-08-28 10:51:17.315948295,BID_DEPTH,"[(99902, 7)]"
2020-08-28 10:51:17.315948295,ASK_DEPTH,"[(99909, 27)]"
2020-08-28 10:51:17.315948295,IMBALANCE,"[7, 27]"
2020-08-28 10:51:20.029786447,BID_DEPTH,"[(99902, 7)]"
2020-08-28 10:51:20.029786447,ASK_DEPTH,"[(99909, 27)]"
2020-08-28 10:51:20.029786447,IMBALANCE,"[7, 27]"
2020-08-28 10:51:20.923104515,HOLDINGS_UPDATED,"{'CASH': 7070479.0, 'ABM': 31}"
2020-08-28 10:51:21.053665355,HOLDINGS_UPDATED,"{'CASH': 7869735.0, 'ABM': 23}"
2020-08-28 10:51:21.249054635,HOLDINGS_UPDATED,"{'CASH': 8369270.0, 'ABM': 18}"
2020-08-28 10:51:21.464898490,HOLDINGS_UPDATED,"{'CASH': 8768898.0, 'ABM': 14}"
2020-08-28 10:51:21.845985830,HOLDINGS_UPDATED,"{'CASH': 8968712.0, 'ABM': 12}"
2020-08-28 10:51:37.742788272,BID_DEPTH,"[(99878, 2)]"
2020-08-28 10:51:37.742788272,ASK_DEPTH,"[(99902, 20)]"
2020-08-28 10:51:37.742788272,IMBALANCE,"[2, 20]"
2020-08-28 10:51:40.929060028,HOLDINGS_UPDATED,"{'CASH': 9068599.0, 'ABM': 11}"
2020-08-28 10:51:41.060463196,HOLDINGS_UPDATED,"{'CASH': 9867695.0, 'ABM': 3}"
2020-08-28 10:51:41.257113052,HOLDINGS_UPDATED,"{'CASH': 10367130.0, 'ABM': -2}"
2020-08-28 10:51:41.396287356,BID_DEPTH,"[(99878, 2)]"
2020-08-28 10:51:41.396287356,ASK_DEPTH,"[(99902, 20)]"
2020-08-28 10:51:41.396287356,IMBALANCE,"[2, 20]"
2020-08-28 10:52:10.963368183,BID_DEPTH,"[(99878, 1)]"
2020-08-28 10:52:10.963368183,ASK_DEPTH,"[(99879, 28)]"
2020-08-28 10:52:10.963368183,IMBALANCE,"[1, 28]"
2020-08-28 10:52:10.968153417,HOLDINGS_UPDATED,"{'CASH': 7570518.0, 'ABM': 26}"
2020-08-28 10:52:13.014239281,BID_DEPTH,"[(99879, 2)]"
2020-08-28 10:52:13.014239281,ASK_DEPTH,"[(99880, 33)]"
2020-08-28 10:52:13.014239281,IMBALANCE,"[2, 33]"
2020-08-28 10:52:13.019024515,HOLDINGS_UPDATED,"{'CASH': 7670397.0, 'ABM': 25}"
2020-08-28 10:52:13.019024565,HOLDINGS_UPDATED,"{'CASH': 7770276.0, 'ABM': 24}"
2020-08-28 10:52:18.352754578,BID_DEPTH,"[(99872, 2)]"
2020-08-28 10:52:18.352754578,ASK_DEPTH,"[(99877, 27)]"
2020-08-28 10:52:18.352754578,IMBALANCE,"[2, 27]"
2020-08-28 10:52:18.357539812,HOLDINGS_UPDATED,"{'CASH': 5073597.0, 'ABM': 51}"
2020-08-28 10:52:22.382920548,BID_DEPTH,"[(99877, 2)]"
2020-08-28 10:52:22.382920548,ASK_DEPTH,"[(99878, 60)]"
2020-08-28 10:52:22.382920548,IMBALANCE,"[2, 60]"
2020-08-28 10:52:50.384843715,BID_DEPTH,"[(99873, 38)]"
2020-08-28 10:52:50.384843715,ASK_DEPTH,"[(99874, 34)]"
2020-08-28 10:52:50.384843715,IMBALANCE,"[38, 34]"
2020-08-28 10:52:55.086064825,BID_DEPTH,"[(99873, 2)]"
2020-08-28 10:52:55.086064825,ASK_DEPTH,"[(99874, 13)]"
2020-08-28 10:52:55.086064825,IMBALANCE,"[2, 13]"
2020-08-28 10:52:55.090850059,HOLDINGS_UPDATED,"{'CASH': 5173470.0, 'ABM': 50}"
2020-08-28 10:52:55.090850109,HOLDINGS_UPDATED,"{'CASH': 5273343.0, 'ABM': 49}"
2020-08-28 10:53:00.952882080,HOLDINGS_UPDATED,"{'CASH': 5373216.0, 'ABM': 48}"
2020-08-28 10:53:01.087654560,HOLDINGS_UPDATED,"{'CASH': 6172200.0, 'ABM': 40}"
2020-08-28 10:53:01.289346720,HOLDINGS_UPDATED,"{'CASH': 6671565.0, 'ABM': 35}"
2020-08-28 10:53:01.512153280,HOLDINGS_UPDATED,"{'CASH': 7071057.0, 'ABM': 31}"
2020-08-28 10:53:01.905533760,HOLDINGS_UPDATED,"{'CASH': 7270803.0, 'ABM': 29}"
2020-08-28 10:53:04.297244629,HOLDINGS_UPDATED,"{'CASH': 8569152.0, 'ABM': 16}"
2020-08-28 10:53:08.512711298,BID_DEPTH,"[(99873, 27)]"
2020-08-28 10:53:08.512711298,ASK_DEPTH,"[(99878, 2)]"
2020-08-28 10:53:08.512711298,IMBALANCE,"[27, 2]"
2020-08-28 10:53:10.936779193,BID_DEPTH,"[(99878, 27)]"
2020-08-28 10:53:10.936779193,ASK_DEPTH,"[(99883, 2)]"
2020-08-28 10:53:10.936779193,IMBALANCE,"[27, 2]"
2020-08-28 10:53:11.920618875,HOLDINGS_UPDATED,"{'CASH': 5372928.0, 'ABM': 48}"
2020-08-28 10:53:34.537558301,BID_DEPTH,"[(99890, 1)]"
2020-08-28 10:53:34.537558301,ASK_DEPTH,"[(99901, 1)]"
2020-08-28 10:53:34.537558301,IMBALANCE,"[1, 1]"
2020-08-28 10:53:41.701078050,BID_DEPTH,"[(99890, 1)]"
2020-08-28 10:53:41.701078050,ASK_DEPTH,"[(99893, 14)]"
2020-08-28 10:53:41.701078050,IMBALANCE,"[1, 14]"
2020-08-28 10:53:41.705863284,HOLDINGS_UPDATED,"{'CASH': 3974426.0, 'ABM': 62}"
2020-08-28 10:53:46.679265986,BID_DEPTH,"[(99924, 36)]"
2020-08-28 10:53:46.679265986,ASK_DEPTH,"[(99931, 1)]"
2020-08-28 10:53:46.679265986,IMBALANCE,"[36, 1]"
2020-08-28 10:53:51.323939289,HOLDINGS_UPDATED,"{'CASH': 1076485.0, 'ABM': 91}"
2020-08-28 10:54:01.893127272,BID_DEPTH,"[(99936, 2)]"
2020-08-28 10:54:01.893127272,ASK_DEPTH,"[(99938, 1)]"
2020-08-28 10:54:01.893127272,IMBALANCE,"[2, 1]"
2020-08-28 10:54:01.897912506,HOLDINGS_UPDATED,"{'CASH': 1276357.0, 'ABM': 89}"
2020-08-28 10:54:01.941262518,HOLDINGS_UPDATED,"{'CASH': 1476229.0, 'ABM': 87}"
2020-08-28 10:54:06.768814988,HOLDINGS_UPDATED,"{'CASH': 4574245.0, 'ABM': 56}"
2020-08-28 10:54:22.186451736,BID_DEPTH,"[(99946, 2)]"
2020-08-28 10:54:22.186451736,ASK_DEPTH,"[(99947, 33)]"
2020-08-28 10:54:22.186451736,IMBALANCE,"[2, 33]"
2020-08-28 10:54:22.191236970,HOLDINGS_UPDATED,"{'CASH': 1475888.0, 'ABM': 87}"
2020-08-28 10:54:22.191237020,HOLDINGS_UPDATED,"{'CASH': 1375941.0, 'ABM': 88}"
2020-08-28 10:54:22.191237070,HOLDINGS_UPDATED,"{'CASH': 1275994.0, 'ABM': 89}"
2020-08-28 10:54:35.314328401,BID_DEPTH,"[(99950, 38)]"
2020-08-28 10:54:35.314328401,ASK_DEPTH,"[(99951, 5)]"
2020-08-28 10:54:35.314328401,IMBALANCE,"[38, 5]"
2020-08-28 10:54:35.319113635,HOLDINGS_UPDATED,"{'CASH': 976141.0, 'ABM': 92}"
2020-08-28 10:54:35.319113685,HOLDINGS_UPDATED,"{'CASH': 876190.0, 'ABM': 93}"
2020-08-28 10:54:35.319113735,HOLDINGS_UPDATED,"{'CASH': 776239.0, 'ABM': 94}"
2020-08-28 10:54:41.605798243,BID_DEPTH,"[(99961, 3)]"
2020-08-28 10:54:41.605798243,ASK_DEPTH,"[(99963, 1)]"
2020-08-28 10:54:41.605798243,IMBALANCE,"[3, 1]"
2020-08-28 10:55:32.908630285,BID_DEPTH,"[(100030, 46)]"
2020-08-28 10:55:32.908630285,ASK_DEPTH,"[(100035, 3)]"
2020-08-28 10:55:32.908630285,IMBALANCE,"[46, 3]"
2020-08-28 10:55:39.616414054,BID_DEPTH,"[(100035, 26)]"
2020-08-28 10:55:39.616414054,ASK_DEPTH,"[(100058, 3)]"
2020-08-28 10:55:39.616414054,IMBALANCE,"[26, 3]"
2020-08-28 10:55:39.621199288,HOLDINGS_UPDATED,"{'CASH': 476065.0, 'ABM': 97}"
2020-08-28 10:56:08.434866036,BID_DEPTH,"[(100128, 22)]"
2020-08-28 10:56:08.434866036,ASK_DEPTH,"[(100151, 1)]"
2020-08-28 10:56:08.434866036,IMBALANCE,"[22, 1]"
2020-08-28 10:56:42.613517384,BID_DEPTH,"[(100321, 1)]"
2020-08-28 10:56:42.613517384,ASK_DEPTH,"[(100356, 1)]"
2020-08-28 10:56:42.613517384,IMBALANCE,"[1, 1]"
2020-08-28 10:56:53.624557453,BID_DEPTH,"[(100321, 2)]"
2020-08-28 10:56:53.624557453,ASK_DEPTH,"[(100356, 2)]"
2020-08-28 10:56:53.624557453,IMBALANCE,"[2, 2]"
2020-08-28 10:56:53.629342687,HOLDINGS_UPDATED,"{'CASH': 375709.0, 'ABM': 98}"
2020-08-28 10:56:53.629342737,HOLDINGS_UPDATED,"{'CASH': 275353.0, 'ABM': 99}"
2020-08-28 10:56:54.215296938,HOLDINGS_UPDATED,"{'CASH': -2936039.0, 'ABM': 131}"
2020-08-28 10:57:05.639107232,HOLDINGS_UPDATED,"{'CASH': -3036395.0, 'ABM': 132}"
2020-08-28 10:57:23.229739178,BID_DEPTH,"[(100325, 1)]"
2020-08-28 10:57:23.229739178,ASK_DEPTH,"[(100346, 1)]"
2020-08-28 10:57:23.229739178,IMBALANCE,"[1, 1]"
2020-08-28 10:57:41.036259262,HOLDINGS_UPDATED,"{'CASH': -2936049.0, 'ABM': 131}"
2020-08-28 10:57:41.182824334,HOLDINGS_UPDATED,"{'CASH': -2133281.0, 'ABM': 123}"
2020-08-28 10:57:41.402164558,HOLDINGS_UPDATED,"{'CASH': -1631551.0, 'ABM': 118}"
2020-08-28 10:57:41.644466692,HOLDINGS_UPDATED,"{'CASH': -1230167.0, 'ABM': 114}"
2020-08-28 10:57:42.072267964,HOLDINGS_UPDATED,"{'CASH': -1029475.0, 'ABM': 112}"
2020-08-28 10:58:31.656780420,BID_DEPTH,"[(100319, 2)]"
2020-08-28 10:58:31.656780420,ASK_DEPTH,"[(100330, 27)]"
2020-08-28 10:58:31.656780420,IMBALANCE,"[2, 27]"
2020-08-28 10:58:37.512226745,BID_DEPTH,"[(100319, 2)]"
2020-08-28 10:58:37.512226745,ASK_DEPTH,"[(100320, 27)]"
2020-08-28 10:58:37.512226745,IMBALANCE,"[2, 27]"
2020-08-28 10:58:37.517011979,HOLDINGS_UPDATED,"{'CASH': -828837.0, 'ABM': 110}"
2020-08-28 10:58:41.054125801,HOLDINGS_UPDATED,"{'CASH': -728518.0, 'ABM': 109}"
2020-08-28 10:58:41.203217857,HOLDINGS_UPDATED,"{'CASH': 74034.0, 'ABM': 101}"
2020-08-28 10:58:41.426339809,HOLDINGS_UPDATED,"{'CASH': 575629.0, 'ABM': 96}"
2020-08-28 10:58:41.672819566,HOLDINGS_UPDATED,"{'CASH': 976905.0, 'ABM': 92}"
2020-08-28 10:58:42.107996722,HOLDINGS_UPDATED,"{'CASH': 1177543.0, 'ABM': 90}"
2020-08-28 10:58:46.473135101,BID_DEPTH,"[(100307, 1)]"
2020-08-28 10:58:46.473135101,ASK_DEPTH,"[(100310, 29)]"
2020-08-28 10:58:46.473135101,IMBALANCE,"[1, 29]"
2020-08-28 10:58:46.477920335,HOLDINGS_UPDATED,"{'CASH': 1277850.0, 'ABM': 89}"
2020-08-28 10:58:47.351110802,BID_DEPTH,"[(100306, 1)]"
2020-08-28 10:58:47.351110802,ASK_DEPTH,"[(100310, 29)]"
2020-08-28 10:58:47.351110802,IMBALANCE,"[1, 29]"
2020-08-28 10:58:50.468390694,BID_DEPTH,"[(100305, 42)]"
2020-08-28 10:58:50.468390694,ASK_DEPTH,"[(100306, 28)]"
2020-08-28 10:58:50.468390694,IMBALANCE,"[42, 28]"
2020-08-28 10:58:50.473175928,HOLDINGS_UPDATED,"{'CASH': 4788525.0, 'ABM': 54}"
2020-08-28 10:58:56.307691198,BID_DEPTH,"[(100255, 1)]"
2020-08-28 10:58:56.307691198,ASK_DEPTH,"[(100282, 1)]"
2020-08-28 10:58:56.307691198,IMBALANCE,"[1, 1]"
2020-08-28 10:59:02.130030190,BID_DEPTH,"[(100216, 3)]"
2020-08-28 10:59:02.130030190,ASK_DEPTH,"[(100252, 24)]"
2020-08-28 10:59:02.130030190,IMBALANCE,"[3, 24]"
2020-08-28 10:59:40.666784956,BID_DEPTH,"[(100208, 2)]"
2020-08-28 10:59:40.666784956,ASK_DEPTH,"[(100215, 42)]"
2020-08-28 10:59:40.666784956,IMBALANCE,"[2, 42]"
2020-08-28 10:59:41.071992340,HOLDINGS_UPDATED,"{'CASH': 4888735.0, 'ABM': 53}"
2020-08-28 10:59:41.223611380,HOLDINGS_UPDATED,"{'CASH': 5690415.0, 'ABM': 45}"
2020-08-28 10:59:41.450515060,HOLDINGS_UPDATED,"{'CASH': 6191465.0, 'ABM': 40}"
2020-08-28 10:59:41.701172440,HOLDINGS_UPDATED,"{'CASH': 6592305.0, 'ABM': 36}"
2020-08-28 10:59:42.143725480,HOLDINGS_UPDATED,"{'CASH': 6792725.0, 'ABM': 34}"
2020-08-28 11:00:01.077947853,HOLDINGS_UPDATED,"{'CASH': 6892935.0, 'ABM': 33}"
2020-08-28 11:00:01.230409221,HOLDINGS_UPDATED,"{'CASH': 7694615.0, 'ABM': 25}"
2020-08-28 11:00:01.458573477,HOLDINGS_UPDATED,"{'CASH': 8195665.0, 'ABM': 20}"
2020-08-28 11:00:01.710623398,HOLDINGS_UPDATED,"{'CASH': 8295875.0, 'ABM': 19}"
2020-08-28 11:00:34.480807865,BID_DEPTH,"[(100271, 2)]"
2020-08-28 11:00:34.480807865,ASK_DEPTH,"[(100293, 29)]"
2020-08-28 11:00:34.480807865,IMBALANCE,"[2, 29]"
2020-08-28 11:00:36.422528772,BID_DEPTH,"[(100271, 2)]"
2020-08-28 11:00:36.422528772,ASK_DEPTH,"[(100293, 29)]"
2020-08-28 11:00:36.422528772,IMBALANCE,"[2, 29]"
2020-08-28 11:00:37.545003490,BID_DEPTH,"[(100271, 2)]"
2020-08-28 11:00:37.545003490,ASK_DEPTH,"[(100284, 36)]"
2020-08-28 11:00:37.545003490,IMBALANCE,"[2, 36]"
2020-08-28 11:01:01.738976272,HOLDINGS_UPDATED,"{'CASH': 8697027.0, 'ABM': 15}"
2020-08-28 11:01:02.191363824,HOLDINGS_UPDATED,"{'CASH': 8897603.0, 'ABM': 13}"
2020-08-28 11:01:07.261372767,HOLDINGS_UPDATED,"{'CASH': 11805955.0, 'ABM': -16}"
2020-08-28 11:01:10.738946251,BID_DEPTH,"[(100286, 9)]"
2020-08-28 11:01:10.738946251,ASK_DEPTH,"[(100288, 16)]"
2020-08-28 11:01:10.738946251,IMBALANCE,"[9, 16]"
2020-08-28 11:01:10.743731485,HOLDINGS_UPDATED,{'CASH': 10201347.0}
2020-08-28 11:01:20.181702819,BID_DEPTH,"[(100288, 2)]"
2020-08-28 11:01:20.181702819,ASK_DEPTH,"[(100289, 2)]"
2020-08-28 11:01:20.181702819,IMBALANCE,"[2, 2]"
2020-08-28 11:01:20.186488053,HOLDINGS_UPDATED,"{'CASH': 10301635.0, 'ABM': -1}"
2020-08-28 11:01:20.186488103,HOLDINGS_UPDATED,"{'CASH': 10401923.0, 'ABM': -2}"
2020-08-28 11:01:21.101769905,HOLDINGS_UPDATED,"{'CASH': 10502211.0, 'ABM': -3}"
2020-08-28 11:01:21.257600585,HOLDINGS_UPDATED,"{'CASH': 11304515.0, 'ABM': -11}"
2020-08-28 11:01:21.490807145,HOLDINGS_UPDATED,"{'CASH': 11805955.0, 'ABM': -16}"
2020-08-28 11:01:21.748427230,HOLDINGS_UPDATED,"{'CASH': 12207107.0, 'ABM': -20}"
2020-08-28 11:01:22.203273410,HOLDINGS_UPDATED,"{'CASH': 12407683.0, 'ABM': -22}"
2020-08-28 11:01:23.675692801,HOLDINGS_UPDATED,"{'CASH': 13711427.0, 'ABM': -35}"
2020-08-28 11:01:29.622139497,BID_DEPTH,"[(100288, 27)]"
2020-08-28 11:01:29.622139497,ASK_DEPTH,"[(100294, 1)]"
2020-08-28 11:01:29.622139497,IMBALANCE,"[27, 1]"
2020-08-28 11:01:33.190466881,BID_DEPTH,"[(100288, 29)]"
2020-08-28 11:01:33.190466881,ASK_DEPTH,"[(100289, 38)]"
2020-08-28 11:01:33.190466881,IMBALANCE,"[29, 38]"
2020-08-28 11:01:33.195252115,HOLDINGS_UPDATED,"{'CASH': 16419203.0, 'ABM': -62}"
2020-08-28 11:01:33.195252165,HOLDINGS_UPDATED,"{'CASH': 16519491.0, 'ABM': -63}"
2020-08-28 11:01:33.195252215,HOLDINGS_UPDATED,"{'CASH': 16619779.0, 'ABM': -64}"
2020-08-28 11:01:33.823107786,BID_DEPTH,"[(100286, 7)]"
2020-08-28 11:01:33.823107786,ASK_DEPTH,"[(100289, 38)]"
2020-08-28 11:01:33.823107786,IMBALANCE,"[7, 38]"
2020-08-28 11:01:36.007614488,BID_DEPTH,"[(100286, 7)]"
2020-08-28 11:01:36.007614488,ASK_DEPTH,"[(100289, 70)]"
2020-08-28 11:01:36.007614488,IMBALANCE,"[7, 70]"
2020-08-28 11:01:36.012399722,HOLDINGS_UPDATED,"{'CASH': 16519490.0, 'ABM': -63}"
2020-08-28 11:01:36.012399772,HOLDINGS_UPDATED,"{'CASH': 16419201.0, 'ABM': -62}"
2020-08-28 11:01:36.012399822,HOLDINGS_UPDATED,"{'CASH': 13109664.0, 'ABM': -29}"
2020-08-28 11:02:01.592635858,BID_DEPTH,"[(100281, 2)]"
2020-08-28 11:02:01.592635858,ASK_DEPTH,"[(100286, 15)]"
2020-08-28 11:02:01.592635858,IMBALANCE,"[2, 15]"
2020-08-28 11:02:01.767329146,HOLDINGS_UPDATED,"{'CASH': 13510792.0, 'ABM': -33}"
2020-08-28 11:02:02.227092582,HOLDINGS_UPDATED,"{'CASH': 13711356.0, 'ABM': -35}"
2020-08-28 11:02:06.735122209,BID_DEPTH,"[(100273, 1)]"
2020-08-28 11:02:06.735122209,ASK_DEPTH,"[(100280, 1)]"
2020-08-28 11:02:06.735122209,IMBALANCE,"[1, 1]"
2020-08-28 11:02:06.739907443,HOLDINGS_UPDATED,"{'CASH': 13811629.0, 'ABM': -36}"
2020-08-28 11:02:08.589706165,BID_DEPTH,"[(100272, 1)]"
2020-08-28 11:02:08.589706165,ASK_DEPTH,"[(100280, 1)]"
2020-08-28 11:02:08.589706165,IMBALANCE,"[1, 1]"
2020-08-28 11:02:23.548159065,BID_DEPTH,"[(100243, 1)]"
2020-08-28 11:02:23.548159065,ASK_DEPTH,"[(100260, 1)]"
2020-08-28 11:02:23.548159065,IMBALANCE,"[1, 1]"
2020-08-28 11:02:48.737750848,BID_DEPTH,"[(100240, 2)]"
2020-08-28 11:02:48.737750848,ASK_DEPTH,"[(100257, 24)]"
2020-08-28 11:02:48.737750848,IMBALANCE,"[2, 24]"
2020-08-28 11:03:06.773988287,BID_DEPTH,"[(100239, 4)]"
2020-08-28 11:03:06.773988287,ASK_DEPTH,"[(100248, 9)]"
2020-08-28 11:03:06.773988287,IMBALANCE,"[4, 9]"
2020-08-28 11:03:28.916553090,BID_DEPTH,"[(100217, 2)]"
2020-08-28 11:03:28.916553090,ASK_DEPTH,"[(100219, 36)]"
2020-08-28 11:03:28.916553090,IMBALANCE,"[2, 36]"
2020-08-28 11:03:28.921338324,HOLDINGS_UPDATED,"{'CASH': 13911846.0, 'ABM': -37}"
2020-08-28 11:03:28.921338374,HOLDINGS_UPDATED,"{'CASH': 14012063.0, 'ABM': -38}"
2020-08-28 11:03:30.396973487,BID_DEPTH,"[(100215, 4)]"
2020-08-28 11:03:30.396973487,ASK_DEPTH,"[(100219, 36)]"
2020-08-28 11:03:30.396973487,IMBALANCE,"[4, 36]"
2020-08-28 11:03:30.401758721,HOLDINGS_UPDATED,"{'CASH': 14412923.0, 'ABM': -42}"
2020-08-28 11:03:45.882436906,BID_DEPTH,"[(100208, 4)]"
2020-08-28 11:03:45.882436906,ASK_DEPTH,"[(100211, 12)]"
2020-08-28 11:03:45.882436906,IMBALANCE,"[4, 12]"
2020-08-28 11:03:46.987359016,BID_DEPTH,"[(100208, 4)]"
2020-08-28 11:03:46.987359016,ASK_DEPTH,"[(100211, 12)]"
2020-08-28 11:03:46.987359016,IMBALANCE,"[4, 12]"
2020-08-28 11:04:27.104236174,BID_DEPTH,"[(100154, 2)]"
2020-08-28 11:04:27.104236174,ASK_DEPTH,"[(100173, 24)]"
2020-08-28 11:04:27.104236174,IMBALANCE,"[2, 24]"
2020-08-28 11:04:37.886222585,BID_DEPTH,"[(100150, 1)]"
2020-08-28 11:04:37.886222585,ASK_DEPTH,"[(100151, 36)]"
2020-08-28 11:04:37.886222585,IMBALANCE,"[1, 36]"
2020-08-28 11:04:37.891007819,HOLDINGS_UPDATED,"{'CASH': 14513073.0, 'ABM': -43}"
2020-08-28 11:05:06.230585605,BID_DEPTH,"[(100122, 5)]"
2020-08-28 11:05:06.230585605,ASK_DEPTH,"[(100128, 42)]"
2020-08-28 11:05:06.230585605,IMBALANCE,"[5, 42]"
2020-08-28 11:05:10.256678322,BID_DEPTH,"[(100122, 5)]"
2020-08-28 11:05:10.256678322,ASK_DEPTH,"[(100128, 42)]"
2020-08-28 11:05:10.256678322,IMBALANCE,"[5, 42]"
2020-08-28 11:05:26.529894401,BID_DEPTH,"[(100120, 6)]"
2020-08-28 11:05:26.529894401,ASK_DEPTH,"[(100121, 32)]"
2020-08-28 11:05:26.529894401,IMBALANCE,"[6, 32]"
2020-08-28 11:05:26.534679635,HOLDINGS_UPDATED,"{'CASH': 14913553.0, 'ABM': -47}"
2020-08-28 11:05:26.534679685,HOLDINGS_UPDATED,"{'CASH': 15013673.0, 'ABM': -48}"
2020-08-28 11:05:26.534679735,HOLDINGS_UPDATED,"{'CASH': 15113793.0, 'ABM': -49}"
2020-08-28 11:05:37.217764638,BID_DEPTH,"[(100109, 1)]"
2020-08-28 11:05:37.217764638,ASK_DEPTH,"[(100110, 31)]"
2020-08-28 11:05:37.217764638,IMBALANCE,"[1, 31]"
2020-08-28 11:05:50.997408262,BID_DEPTH,"[(100105, 9)]"
2020-08-28 11:05:50.997408262,ASK_DEPTH,"[(100110, 2)]"
2020-08-28 11:05:50.997408262,IMBALANCE,"[9, 2]"
2020-08-28 11:06:09.454752278,BID_DEPTH,"[(100109, 2)]"
2020-08-28 11:06:09.454752278,ASK_DEPTH,"[(100110, 15)]"
2020-08-28 11:06:09.454752278,IMBALANCE,"[2, 15]"
2020-08-28 11:06:09.459537512,HOLDINGS_UPDATED,"{'CASH': 15213902.0, 'ABM': -50}"
2020-08-28 11:06:09.459537562,HOLDINGS_UPDATED,"{'CASH': 15314011.0, 'ABM': -51}"
2020-08-28 11:06:53.011073748,BID_DEPTH,"[(100076, 2)]"
2020-08-28 11:06:53.011073748,ASK_DEPTH,"[(100085, 2)]"
2020-08-28 11:06:53.011073748,IMBALANCE,"[2, 2]"
2020-08-28 11:06:58.716621185,BID_DEPTH,"[(100076, 2)]"
2020-08-28 11:06:58.716621185,ASK_DEPTH,"[(100080, 61)]"
2020-08-28 11:06:58.716621185,IMBALANCE,"[2, 61]"
2020-08-28 11:07:01.524251449,BID_DEPTH,"[(100075, 1)]"
2020-08-28 11:07:01.524251449,ASK_DEPTH,"[(100076, 31)]"
2020-08-28 11:07:01.524251449,IMBALANCE,"[1, 31]"
2020-08-28 11:07:04.095497133,BID_DEPTH,"[(100075, 1)]"
2020-08-28 11:07:04.095497133,ASK_DEPTH,"[(100076, 20)]"
2020-08-28 11:07:04.095497133,IMBALANCE,"[1, 20]"
2020-08-28 11:07:07.962895875,BID_DEPTH,"[(100075, 1)]"
2020-08-28 11:07:07.962895875,ASK_DEPTH,"[(100076, 20)]"
2020-08-28 11:07:07.962895875,IMBALANCE,"[1, 20]"
2020-08-28 11:07:07.967681109,HOLDINGS_UPDATED,"{'CASH': 15414086.0, 'ABM': -52}"
2020-08-28 11:07:12.183136432,BID_DEPTH,"[(100074, 2)]"
2020-08-28 11:07:12.183136432,ASK_DEPTH,"[(100076, 20)]"
2020-08-28 11:07:12.183136432,IMBALANCE,"[2, 20]"
2020-08-28 11:07:12.187921666,HOLDINGS_UPDATED,"{'CASH': 15514160.0, 'ABM': -53}"
2020-08-28 11:07:12.187921716,HOLDINGS_UPDATED,"{'CASH': 15614234.0, 'ABM': -54}"
2020-08-28 11:07:22.769907189,BID_DEPTH,"[(100061, 8)]"
2020-08-28 11:07:22.769907189,ASK_DEPTH,"[(100063, 40)]"
2020-08-28 11:07:22.769907189,IMBALANCE,"[8, 40]"
2020-08-28 11:07:23.481320352,BID_DEPTH,"[(100061, 8)]"
2020-08-28 11:07:23.481320352,ASK_DEPTH,"[(100063, 40)]"
2020-08-28 11:07:23.481320352,IMBALANCE,"[8, 40]"
2020-08-28 11:07:23.486105586,HOLDINGS_UPDATED,"{'CASH': 16314661.0, 'ABM': -61}"
2020-08-28 11:07:23.486105636,HOLDINGS_UPDATED,"{'CASH': 16414722.0, 'ABM': -62}"
2020-08-28 11:07:29.248236721,BID_DEPTH,"[(100060, 1)]"
2020-08-28 11:07:29.248236721,ASK_DEPTH,"[(100063, 40)]"
2020-08-28 11:07:29.248236721,IMBALANCE,"[1, 40]"
2020-08-28 11:07:37.413514652,BID_DEPTH,"[(100044, 1)]"
2020-08-28 11:07:37.413514652,ASK_DEPTH,"[(100046, 35)]"
2020-08-28 11:07:37.413514652,IMBALANCE,"[1, 35]"
2020-08-28 11:07:37.418299886,HOLDINGS_UPDATED,"{'CASH': 16514766.0, 'ABM': -63}"
